id	Degree	Closeness	Betweenness	Kingdom	Phylum	Class	Order	Family	Genus
ASV_2918	296	0.000263435194942044	43.1046905449173	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Kitasatospora
ASV_2919	818	0.00030543677458766	317.601507585381	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	Iamiaceae	Iamia
ASV_292	966	0.000319897632757518	1017.69491612118	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_2929	793	0.000303122158229767	641.794415356743	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_293	1205	0.000346380325597506	1127.61455827319	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_2938	880	0.000311332503113325	289.330150226017	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Luedemannella
ASV_2939	736	0.000297973778307509	243.531712727537	Bacteria	Actinobacteriota	Acidimicrobiia	IMCC26256	NA	NA
ASV_294	1319	0.000360620266858997	1171.64810688148	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_2944	971	0.000320410124959949	333.845690536501	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA
ASV_2949	1109	0.000335232986925913	489.311063118898	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	ADurb.Bin063-1
ASV_295	980	0.00032133676092545	590.245707033797	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_296	1271	0.000354484225451967	1240.54298110737	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Terrabacter
ASV_2965	974	0.00032071840923669	467.237758080892	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_297	1235	0.000350017500875044	1021.23518246725	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_298	1295	0.000357525920629246	1138.1550282153	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_2981	898	0.000313087038196619	363.246735581892	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriae_or	Acidobacteriae_fa	Paludibaculum
ASV_2982	1021	0.000325626831650928	488.400848293254	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	NA
ASV_2985	211	0.000257532835436518	23.7949700339353	Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Romboutsia
ASV_2986	911	0.000314366551398931	359.177512495411	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_299	1240	0.000350631136044881	917.736656091616	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_2991	959	0.000319182891797	484.572303964409	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Nakamurellaceae	Nakamurella
ASV_2992	1103	0.000334560053529609	540.692774108349	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	NA	NA
ASV_2994	869	0.000310269934843314	331.965409602806	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ramlibacter
ASV_2996	1062	0.00033003300330033	420.707516353111	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Pseudarthrobacter
ASV_2998	970	0.000320307495195388	456.958778550939	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_3	1584	0.000398724082934609	2753.71522478636	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_30	1598	0.000400962309542903	1875.60957563918	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Pelomonas
ASV_300	1145	0.000339328130302002	868.646321424117	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ramlibacter
ASV_3000	498	0.000278164116828929	109.126370190396	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ramlibacter
ASV_3003	1172	0.000342465753424658	523.47309860638	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	NA	NA
ASV_3004	970	0.000320307495195388	269.150170907428	Bacteria	Chloroflexi	SHA-26	NA	NA	NA
ASV_3009	886	0.000311915159076731	468.791226812813	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Ellin6067
ASV_301	213	0.000257731958762887	15.7191635362583	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_3015	985	0.000321853878339234	301.870821703575	Bacteria	Acidobacteriota	Acidobacteriae	Solibacterales	Solibacteraceae	Candidatus_Solibacter
ASV_302	515	0.000279563880346659	174.449431355291	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_3023	892	0.0003125	508.381498469182	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Janthinobacterium
ASV_3025	1108	0.000335120643431635	490.185220823766	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_303	953	0.000318572793883402	439.59386334899	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_3032	904	0.000313676286072773	457.778043476781	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ramlibacter
ASV_3036	651	0.000290613193839	116.683237546848	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_304	951	0.000318369945877109	492.909000211606	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Polaromonas
ASV_3045	820	0.000305623471882641	491.006275134552	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_305	1554	0.000394011032308905	1945.51619732293	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ideonella
ASV_3052	1177	0.000343053173241852	559.132147088724	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
ASV_3054	617	0.000287769784172662	108.718991336014	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Ellin6067
ASV_3055	884	0.000311720698254364	394.056159788901	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_306	1198	0.000345542501727712	1320.07348544668	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_3064	1151	0.000340020401224073	518.604992750644	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	NA
ASV_3067	572	0.000284090909090909	91.023299684731	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	NA	NA
ASV_3069	679	0.000292997363023733	127.703317597097	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_307	1212	0.000347222222222222	1452.61224627575	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax
ASV_3088	1029	0.000326477309826967	414.627381274991	Bacteria	Acidobacteriota	Acidobacteriae	Bryobacterales	Bryobacteraceae	Bryobacter
ASV_3089	282	0.000262398320650748	51.7601524554282	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Rhodopseudomonas
ASV_309	1271	0.000354484225451967	1280.08676079382	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_3091	784	0.00030229746070133	244.246978510539	Bacteria	Chloroflexi	Dehalococcoidia	S085	NA	NA
ASV_3095	934	0.000316656111462951	478.554734798622	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_31	1512	0.000387596899224806	2479.94447532327	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Leptothrix
ASV_310	1143	0.000339097999321804	1085.88232115348	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
ASV_3105	1003	0.000323729362253156	489.566957448649	Bacteria	Nitrospirota	Nitrospiria	Nitrospirales	Nitrospiraceae	Nitrospira
ASV_311	1325	0.000361402240693892	1282.02509110005	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_3117	848	0.00030826140567201	268.91788634785	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_312	1208	0.000346740638002774	708.20907601953	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_3121	1055	0.000329272308198881	344.492177199132	Bacteria	Acidobacteriota	Acidobacteriae	Solibacterales	Solibacteraceae	Candidatus_Solibacter
ASV_3124	554	0.000282645562464669	242.061519311377	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_313	1060	0.000329815303430079	887.090280798538	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas
ASV_314	750	0.000299222022740874	235.042634680717	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_3141	977	0.000321027287319422	520.157480227562	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter
ASV_3146	893	0.000312597686777118	522.537582742775	Bacteria	Bacteroidota	Kapabacteria	Kapabacteriales	NA	NA
ASV_3148	539	0.000281452293836195	172.793460163589	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax
ASV_315	347	0.000267022696929239	131.62166150498	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Umezawaea
ASV_3150	848	0.00030826140567201	282.635311037373	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_3151	956	0.000318877551020408	414.173803495092	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	NA
ASV_3152	1160	0.00034106412005457	863.464975459451	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Microlunatus
ASV_3157	963	0.000319590923617769	651.132613006829	Bacteria	Bdellovibrionota	Bdellovibrionia	Bacteriovoracales	Bacteriovoracaceae	Peredibacter
ASV_3158	169	0.000254841997961264	45.0953632564339	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_316	1433	0.000376081233546446	1667.10351597765	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Oryzihumus
ASV_3166	877	0.00031104199066874	288.281797696457	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_317	977	0.000321027287319422	565.18147006153	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_3171	1035	0.000327118089630357	368.820912459647	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	NA	NA
ASV_3172	1161	0.000341180484476288	562.820821154979	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_3175	947	0.000317965023847377	574.121164159696	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	A21b	NA
ASV_318	1484	0.000383435582822086	1381.6479913342	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	Haliangium
ASV_3185	945	0.000317762948840165	318.269596453356	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Ellin517
ASV_319	1411	0.000372995151063036	1574.3258992984	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_3190	993	0.000322684737011939	414.19790062866	Bacteria	Actinobacteriota	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter
ASV_3191	559	0.000283045570336824	218.628665329031	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Micromonospora
ASV_32	1467	0.000380952380952381	1636.19154208752	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Pelomonas
ASV_320	905	0.000313774709758394	607.403463590101	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_3203	683	0.000293341155764154	193.520305295898	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	Kouleothrix
ASV_3207	1023	0.000325839035516455	366.922088785346	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_321	1271	0.000354484225451967	1058.80778421406	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia
ASV_3211	722	0.00029673590504451	275.454840548625	Bacteria	Firmicutes	Bacilli	Bacillales	Salisediminibacteriaceae	NA
ASV_3218	760	0.000300120048019208	200.952497151362	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_3219	925	0.000315756236185665	294.380643874387	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
ASV_322	331	0.000265886732252061	77.752670137381	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Pseudoduganella
ASV_3222	324	0.000265392781316348	86.3118373335589	Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	Kineosporia
ASV_3228	722	0.00029673590504451	187.856697953139	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
ASV_323	1287	0.00035650623885918	1220.64716191419	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	Haliangium
ASV_3231	939	0.000317158261972724	401.408417587996	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_3235	640	0.000289687137891078	266.73428001858	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Methylobacterium-Methylorubrum
ASV_325	1367	0.00036697247706422	1179.14106025518	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	NA
ASV_3250	808	0.000304506699147381	347.361717266733	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	A21b	NA
ASV_3251	1081	0.000332115576220525	529.851641016279	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
ASV_3252	305	0.000263991552270327	70.9717852736384	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Pseudarthrobacter
ASV_326	883	0.000311623558741041	305.160195803414	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_3265	681	0.000293169158604515	148.058943851529	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_3267	943	0.000317561130517625	289.512462529304	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_327	1266	0.000353857041755131	1370.03874179042	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus
ASV_3274	528	0.000280583613916947	148.78486689822	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_328	1204	0.000346260387811634	806.41411078344	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Candidatus_Chloroploca
ASV_3282	742	0.000298507462686567	265.340731099786	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	NA
ASV_3284	1123	0.000336813742000674	457.93909902342	Bacteria	Nitrospirota	Nitrospiria	Nitrospirales	Nitrospiraceae	Nitrospira
ASV_3288	703	0.000295072292711714	204.775598668646	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_329	1256	0.000352609308885755	1284.33304513819	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
ASV_3299	1247	0.000351493848857645	835.74141058375	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_33	1281	0.000355745286374956	1120.61783595859	Bacteria	Actinobacteriota	Actinobacteria	Catenulisporales	Catenulisporaceae	Catenulispora
ASV_330	1043	0.00032797638570023	976.445639193088	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_3305	916	0.000314861460957179	247.901250467338	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	NA
ASV_331	1101	0.000334336342360415	609.649441186952	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_3311	1022	0.000325732899022801	528.784716448309	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Geodermatophilus
ASV_3316	606	0.000286861732644865	176.361644452742	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_3326	203	0.000257135510413988	16.8128999348372	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_333	1005	0.000323939099449304	470.607328379217	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia
ASV_334	1460	0.000379939209726444	1514.60095519985	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
ASV_3345	987	0.000322061191626409	373.408950949359	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	TRA3-20	NA
ASV_335	723	0.000296823983377857	232.572798348027	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	Niastella
ASV_3350	1134	0.000338066260987153	497.39192390597	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	ADurb.Bin063-1
ASV_3353	1218	0.00034794711203897	603.216110388771	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Nitrosospira
ASV_336	625	0.000288433804441881	160.057028528285	Bacteria	RCP2-54	NA	NA	NA	NA
ASV_3360	810	0.000304692260816575	303.272602761174	Bacteria	Firmicutes	Clostridia	Clostridia_or	Gracilibacteraceae	Gracilibacter
ASV_3362	831	0.000306654400490647	363.326508457239	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	NA	NA
ASV_3363	715	0.000296120817293456	173.224640793433	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_3364	608	0.000286944045911047	247.68133949426	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Actinoplanes
ASV_3368	1002	0.000323624595469256	530.655429820616	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_337	1291	0.000357015351660121	1400.59672071866	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_3373	940	0.000317258883248731	274.453894864795	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_338	1330	0.000362056480811006	1177.99812518473	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_3380	1085	0.00033255736614566	491.569890676432	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_3385	625	0.000288433804441881	306.83041028579	Bacteria	Proteobacteria	Gammaproteobacteria	R7C24	NA	NA
ASV_339	835	0.000307031010132023	226.544878801756	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_3392	719	0.000296471983397569	189.021818048458	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	A21b	NA
ASV_34	1538	0.000391542678151919	2296.53495716089	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
ASV_340	455	0.000274951883420401	135.342160540555	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_3401	1031	0.000326690623979092	524.218843802277	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Marmoricola
ASV_3408	871	0.000310462589257994	425.569223827608	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Microbacterium
ASV_341	1080	0.000332005312084993	956.381177932183	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Lechevalieria
ASV_3412	920	0.000315258511979823	297.685168472457	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter
ASV_3417	51	0.000246913580246914	4.60722378548134	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_342	721	0.000296647878967665	193.655337160865	Bacteria	RCP2-54	NA	NA	NA	NA
ASV_3421	632	0.000289017341040462	190.980545130925	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_343	31	0.000245338567222767	2.91257085596829	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Tardiphaga
ASV_3431	645	0.000290107339715695	230.380968046519	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Modestobacter
ASV_3434	1073	0.000331235508446505	905.84125103184	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_3435	119	0.000251635631605435	31.9005857187084	Bacteria	Firmicutes	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus
