id	Degree	Closeness	Betweenness	Kingdom	Phylum	Class	Order	Family	Genus
ASV_301	1696	0.000417362270450751	162.109460597388	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_3015	1790	0.000434404865334492	173.810131030848	Bacteria	Acidobacteriota	Acidobacteriae	Solibacterales	Solibacteraceae	Candidatus_Solibacter
ASV_302	1523	0.000389256520046711	138.579239548292	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_3023	1638	0.000407497962510187	152.94389346046	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Janthinobacterium
ASV_3025	1794	0.000435161009573542	170.970103882985	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_303	1764	0.000429553264604811	183.800883282955	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_3032	1708	0.000419463087248322	161.159574775481	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ramlibacter
ASV_3036	1701	0.000418235048097031	153.748007200709	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_304	1844	0.000444839857651246	196.698397606051	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Polaromonas
ASV_3045	1636	0.000407166123778502	153.428643508613	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_305	1882	0.000452488687782805	209.388900286489	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ideonella
ASV_3052	1788	0.000434027777777778	170.439832360712	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
ASV_3054	1601	0.000401445202729827	146.750163024499	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Ellin6067
ASV_3055	1716	0.000420875420875421	163.957936854601	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_306	1720	0.000421585160202361	178.471579706764	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_3064	1831	0.000442282176028306	182.211479503366	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	NA
ASV_3067	1554	0.000394011032308905	125.016715517057	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	NA	NA
ASV_3069	1706	0.000419111483654652	155.293771597706	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_307	1792	0.000434782608695652	181.556861273277	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax
ASV_3088	1805	0.000437254044599913	175.077815068791	Bacteria	Acidobacteriota	Acidobacteriae	Bryobacterales	Bryobacteraceae	Bryobacter
ASV_3089	1595	0.00040048057669203	144.909728293285	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Rhodopseudomonas
ASV_309	1765	0.000429737859905458	189.358643598475	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_3091	1552	0.000393700787401575	138.122774379209	Bacteria	Chloroflexi	Dehalococcoidia	S085	NA	NA
ASV_3095	1546	0.000392772977219167	140.583803661992	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_31	1854	0.000446827524575514	201.616372634131	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Leptothrix
ASV_310	1759	0.00042863266180883	187.416357889688	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
ASV_3105	1701	0.000418235048097031	162.690884133589	Bacteria	Nitrospirota	Nitrospiria	Nitrospirales	Nitrospiraceae	Nitrospira
ASV_311	1722	0.000421940928270042	163.163188642297	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_3117	1585	0.000398883127243718	133.341126041323	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_312	1831	0.000442282176028306	189.499133270869	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_3121	1745	0.000426075841499787	155.329206003782	Bacteria	Acidobacteriota	Acidobacteriae	Solibacterales	Solibacteraceae	Candidatus_Solibacter
ASV_3124	1473	0.000381825124093165	128.012295787051	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_313	1651	0.000409668168783286	164.180374005082	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas
ASV_314	1808	0.000437828371278459	186.929859818377	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_3141	1638	0.000407497962510187	158.209084590847	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter
ASV_3146	1503	0.000386249517188104	140.319668086891	Bacteria	Bacteroidota	Kapabacteria	Kapabacteriales	NA	NA
ASV_3148	1417	0.000373831775700935	124.688081932611	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax
ASV_315	1567	0.000396039603960396	147.666981854069	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Umezawaea
ASV_3150	1713	0.000420344682639765	167.807674188663	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_3151	1770	0.000430663221360896	166.306992593424	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	NA
ASV_3152	1669	0.000412711514651259	163.605218156999	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Microlunatus
ASV_3157	1566	0.000395882818685669	149.430301080536	Bacteria	Bdellovibrionota	Bdellovibrionia	Bacteriovoracales	Bacteriovoracaceae	Peredibacter
ASV_3158	1525	0.000389559797428905	137.738185726856	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_316	1899	0.000455996352029184	203.363796037374	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Oryzihumus
ASV_3166	1694	0.000417014178482068	150.454827243524	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_317	1731	0.000423549343498518	178.705946316965	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_3171	1814	0.000438981562774363	174.508094084497	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	NA	NA
ASV_3172	1771	0.000430848772081	168.038539175108	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_3175	1487	0.000383877159309021	131.100409393669	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	A21b	NA
ASV_318	1891	0.000454338936846888	204.291046695157	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	Haliangium
ASV_3185	1609	0.000402738622633911	153.492873875159	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Ellin517
ASV_319	1855	0.000447027268663388	200.750658911047	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_3190	1605	0.000402090872537193	152.242029725059	Bacteria	Actinobacteriota	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter
ASV_3191	1561	0.000395100750691426	143.202131267789	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Micromonospora
ASV_32	1871	0.00045024763619991	202.747413898397	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Pelomonas
ASV_320	1785	0.000433463372345037	184.875789732558	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_3203	1598	0.000400962309542903	155.50199582691	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	Kouleothrix
ASV_3207	1743	0.00042571306939123	159.346976207082	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_321	1828	0.000441696113074205	198.173113453952	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia
ASV_3211	1585	0.000398883127243718	148.16801722231	Bacteria	Firmicutes	Bacilli	Bacillales	Salisediminibacteriaceae	NA
ASV_3218	1665	0.000412031314379893	146.720606057782	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_3219	1756	0.000428082191780822	163.381793903128	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
ASV_322	1612	0.000403225806451613	159.524628142817	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Pseudoduganella
ASV_3222	1472	0.000381679389312977	129.133015276383	Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	Kineosporia
ASV_3228	1759	0.00042863266180883	163.354365301298	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
ASV_323	1617	0.000404040404040404	159.332598662418	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	Haliangium
ASV_3231	1800	0.00043630017452007	173.2983158216	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_3235	1549	0.000393236335037357	143.496788707703	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Methylobacterium-Methylorubrum
ASV_325	1826	0.000441306266548985	190.91707806438	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	NA
ASV_3250	1763	0.0004293688278231	173.215053293683	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	A21b	NA
ASV_3251	1776	0.000431778929188256	171.325636992245	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
ASV_3252	1424	0.000374812593703148	120.741068241745	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Pseudarthrobacter
ASV_326	1703	0.000418585182084554	157.448969239015	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_3265	1453	0.000378931413414172	113.635996699757	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_3267	1673	0.000413393964448119	148.611361858691	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_327	1808	0.000437828371278459	197.672335965101	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus
ASV_3274	1662	0.000411522633744856	147.246177501123	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_328	1872	0.00045045045045045	200.863543663124	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Candidatus_Chloroploca
ASV_3282	1421	0.000374391613627855	110.009083188219	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	NA
ASV_3284	1750	0.000426985482493595	160.851788046081	Bacteria	Nitrospirota	Nitrospiria	Nitrospirales	Nitrospiraceae	Nitrospira
ASV_3288	1528	0.000390015600624025	125.303973314145	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_329	1753	0.000427533133817871	171.482913142637	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
ASV_3299	1834	0.000442869796279894	185.407527050975	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_33	1873	0.000450653447498873	205.853378678423	Bacteria	Actinobacteriota	Actinobacteria	Catenulisporales	Catenulisporaceae	Catenulispora
ASV_330	1877	0.000451467268623025	200.581924943201	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_3305	1690	0.000416319733555371	155.849521667647	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	NA
ASV_331	1872	0.00045045045045045	203.29351425986	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_3311	1564	0.000395569620253165	142.968389101491	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Geodermatophilus
ASV_3316	1518	0.000388500388500389	138.940143490648	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_3326	1493	0.000384763370527126	123.732107721854	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_333	1768	0.000430292598967298	169.831736194626	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia
ASV_334	1891	0.000454338936846888	208.679066800188	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
ASV_3345	1801	0.000436490615451768	173.108502894789	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	TRA3-20	NA
ASV_335	1701	0.000418235048097031	173.85609714386	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	Niastella
ASV_3350	1805	0.000437254044599913	173.670051622788	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	ADurb.Bin063-1
ASV_3353	1821	0.000440334654337296	179.918463620064	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Nitrosospira
ASV_336	1767	0.00043010752688172	184.685997958112	Bacteria	RCP2-54	NA	NA	NA	NA
ASV_3360	1457	0.000379506641366224	125.835717798389	Bacteria	Firmicutes	Clostridia	Clostridia_or	Gracilibacteraceae	Gracilibacter
ASV_3362	1693	0.000416840350145894	161.210346907464	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	NA	NA
ASV_3363	1771	0.000430848772081	165.101854869449	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_3364	1575	0.000397298371076679	147.168178614309	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Actinoplanes
ASV_3368	1617	0.000404040404040404	147.676132600915	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_337	1772	0.000431034482758621	186.00847228551	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_3373	1535	0.000391083300743058	122.303835636589	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_338	1789	0.000434216239687364	188.556535631637	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_3380	1674	0.000413564929693962	151.134669051993	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_3385	1609	0.000402738622633911	151.672792570404	Bacteria	Proteobacteria	Gammaproteobacteria	R7C24	NA	NA
ASV_339	1796	0.000435540069686411	179.042745578256	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_3392	1750	0.000426985482493595	161.55141298088	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	A21b	NA
ASV_34	1886	0.000453309156844968	204.719221119977	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
ASV_340	1658	0.000410846343467543	159.963817142391	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_3401	1634	0.000406834825061025	154.494611939059	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Marmoricola
ASV_3408	1687	0.000415800415800416	162.625722945577	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Microbacterium
ASV_341	1725	0.00042247570764681	174.024299514692	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Lechevalieria
ASV_3412	1734	0.000424088210347752	161.377305061624	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter
ASV_3417	1532	0.000390625	139.811225780482	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_342	1789	0.000434216239687364	185.508972164452	Bacteria	RCP2-54	NA	NA	NA	NA
ASV_3421	1590	0.000399680255795364	147.421202874361	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_343	1681	0.000414765657403567	173.924057814561	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Tardiphaga
ASV_3431	1614	0.000403551251008878	152.752693240104	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Modestobacter
ASV_3434	1673	0.000413393964448119	162.468999281425	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_3435	1521	0.000388953714507974	138.991295483644	Bacteria	Firmicutes	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus
ASV_3437	1502	0.000386100386100386	129.858868954685	Bacteria	Actinobacteriota	Acidimicrobiia	IMCC26256	NA	NA
ASV_344	1861	0.000448229493500672	197.480027854004	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Ahniella
ASV_345	1819	0.00043994720633524	188.892492443646	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_3450	1502	0.000386100386100386	136.411604123041	Bacteria	Actinobacteriota	MB-A2-108	NA	NA	NA
ASV_3451	1721	0.000421762969211303	156.365308912618	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Pedomicrobium
ASV_346	1795	0.00043535045711798	191.655489184766	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_3461	1475	0.000382116927779901	132.14136628358	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Cellvibrio
ASV_347	1820	0.000440140845070423	187.805878946278	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
ASV_3472	1419	0.000374111485222596	124.160367953443	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Methylophilaceae	Methylotenera
ASV_348	1508	0.000386996904024768	136.848201600704	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum
ASV_3481	1691	0.00041649312786339	161.658134250194	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_3483	1595	0.00040048057669203	152.991597487011	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Sporosarcina
ASV_3486	1774	0.000431406384814495	173.572262780429	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_3489	1581	0.000398247710075667	146.526638867529	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_349	1779	0.000432338953739732	181.698884511735	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_3492	1705	0.000418935902806871	154.71841384763	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_3494	1522	0.000389105058365759	143.438358454664	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_3496	1664	0.000411861614497529	157.912162320393	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Frankiaceae	Jatrophihabitans
ASV_3497	1521	0.000388953714507974	137.558541325785	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Sporosarcina
ASV_35	1787	0.000433839479392625	180.749447396109	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_350	1761	0.000429000429000429	178.874154764204	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_3502	1473	0.000381825124093165	129.596813255378	Bacteria	Actinobacteriota	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter
ASV_351	1816	0.000439367311072056	184.844316064947	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_3515	1424	0.000374812593703148	115.144811652464	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_352	1846	0.000445235975066785	196.254514319213	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_353	1701	0.000418235048097031	174.790930876597	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter
ASV_3530	1766	0.000429922613929493	166.347730919225	Bacteria	Actinobacteriota	Acidimicrobiia	IMCC26256	NA	NA
ASV_3533	1681	0.000414765657403567	149.682439437278	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_3537	1681	0.000414765657403567	160.809177561579	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	NA
ASV_354	1896	0.000455373406193078	211.764928640469	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Pseudorhodoplanes
ASV_3546	1375	0.000368052999631947	107.413588719053	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	Myxococcus
ASV_355	1810	0.000438212094653812	184.042587120091	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
